command_target,direction,end_effector_x_m,end_effector_y_m,end_effector_z_m,frame,joint,joint_index,joint_readback,joint_velocity,position_error,repeat,robot,test,time_s,unit
-0.025833696160541902,negative,0.31771817803382874,-0.018979089334607128,0.31449365615844727,23,wrist_rotate,5,-0.02136402763426304,-0.0012734830379486084,-0.004469668526278864,1,follower_right,wrist_rotate_negative,0.38333333333333336,rad
-0.02749679629771612,negative,0.31771835684776306,-0.018979139626026157,0.3145025670528412,24,wrist_rotate,5,-0.02298426441848278,-0.0012762844562530518,-0.004512531879233339,1,follower_right,wrist_rotate_negative,0.4,rad
-0.029150019891680458,negative,0.3177185356616974,-0.01897913403809071,0.31450191140174866,25,wrist_rotate,5,-0.02461268939077854,-0.0012772008776664734,-0.004537330500901916,1,follower_right,wrist_rotate_negative,0.4166666666666667,rad
-0.03078678258029499,negative,0.3177183270454407,-0.01897908188402653,0.3144958019256592,26,wrist_rotate,5,-0.02624272182583809,-0.001277051866054535,-0.004544060754456902,1,follower_right,wrist_rotate_negative,0.43333333333333335,rad
-0.03240050000141983,negative,0.3177182972431183,-0.018979046493768695,0.31449443101882935,27,wrist_rotate,5,-0.027867864817380905,-0.001276366412639618,-0.004532635184038923,1,follower_right,wrist_rotate_negative,0.45,rad
-0.03398458779291502,negative,0.3177183270454407,-0.018979115411639217,0.3144989013671875,28,wrist_rotate,5,-0.029481595382094383,-0.00127507746219635,-0.004502992410820639,1,follower_right,wrist_rotate_negative,0.4666666666666667,rad
-0.03553246159264068,negative,0.31771841645240784,-0.01897915825247765,0.31450045108795166,29,wrist_rotate,5,-0.031077316030859947,-0.0012724250555038452,-0.004455145561780734,1,follower_right,wrist_rotate_negative,0.48333333333333334,rad
-0.03703753703845686,negative,0.3177182972431183,-0.018979197368025783,0.31449785828590393,30,wrist_rotate,5,-0.032648395746946335,-0.001268528401851654,-0.004389141291510523,1,follower_right,wrist_rotate_negative,0.5,rad
-0.03849322976822367,negative,0.3177183270454407,-0.018979215994477276,0.3144959807395935,31,wrist_rotate,5,-0.03418829292058945,-0.0012637898325920105,-0.004304936847634222,1,follower_right,wrist_rotate_negative,0.5166666666666667,rad
-0.039892955419801174,negative,0.3177182674407959,-0.01897925697267056,0.3144974410533905,32,wrist_rotate,5,-0.035690464079380035,-0.0012583807110786438,-0.004202491340421138,1,follower_right,wrist_rotate_negative,0.5333333333333333,rad
-0.04123012963104945,negative,0.31771838665008545,-0.018979316577315334,0.31449922919273376,33,wrist_rotate,5,-0.037148356437683105,-0.0012519434094429016,-0.004081773193366348,1,follower_right,wrist_rotate_negative,0.55,rad
-0.0424981680398286,negative,0.3177182674407959,-0.018979337066411976,0.3144984245300293,34,wrist_rotate,5,-0.038555338978767395,-0.0012442544102668762,-0.0039428290610612066,1,follower_right,wrist_rotate_negative,0.5666666666666667,rad
-0.0436904862839987,negative,0.3177182674407959,-0.018979389220476154,0.3144970238208771,35,wrist_rotate,5,-0.039904847741127014,-0.0012355968356132507,-0.003785638542871686,1,follower_right,wrist_rotate_negative,0.5833333333333334,rad
-0.04480050000141983,negative,0.3177182674407959,-0.01897935383021832,0.314497172832489,36,wrist_rotate,5,-0.04119036719202995,-0.0012261942028999329,-0.0036101328093898766,1,follower_right,wrist_rotate_negative,0.6,rad
-0.04582162482995206,negative,0.31771835684776306,-0.01897944323718548,0.3144984245300293,37,wrist_rotate,5,-0.0424053855240345,-0.0012158304452896118,-0.0034162393059175566,1,follower_right,wrist_rotate_negative,0.6166666666666667,rad
-0.04674727640745549,negative,0.31771835684776306,-0.018979458138346676,0.3144986033439636,38,wrist_rotate,5,-0.043543606996536255,-0.0012043826282024384,-0.0032036694109192354,1,follower_right,wrist_rotate_negative,0.6333333333333333,rad
-0.0475708703717902,negative,0.3177183270454407,-0.018979553133249286,0.31449761986732483,39,wrist_rotate,5,-0.044598307460546494,-0.0011919252574443817,-0.0029725629112437035,1,follower_right,wrist_rotate_negative,0.65,rad
-0.04828582236081626,negative,0.3177182972431183,-0.018979558721184734,0.31449732184410095,40,wrist_rotate,5,-0.04556283727288246,-0.001178637146949768,-0.0027229850879337963,1,follower_right,wrist_rotate_negative,0.6666666666666666,rad
-0.04888554801239376,negative,0.3177182972431183,-0.01897959224879742,0.3144977390766144,41,wrist_rotate,5,-0.0464305505156517,-0.001164354383945465,-0.0024549974967420576,1,follower_right,wrist_rotate_negative,0.6833333333333333,rad
-0.04936346296438279,negative,0.3177183270454407,-0.018979586660861972,0.31449824571609497,42,wrist_rotate,5,-0.04719482734799385,-0.001149054616689682,-0.002168635616388942,1,follower_right,wrist_rotate_negative,0.7,rad
-0.04971298285464342,negative,0.3177183270454407,-0.01897968724370003,0.3144978880882263,43,wrist_rotate,5,-0.04784904420375824,-0.0011327378451824188,-0.0018639386508851816,1,follower_right,wrist_rotate_negative,0.7166666666666667,rad
-0.04992752332103574,negative,0.3177182972431183,-0.018979730084538463,0.3144974410533905,44,wrist_rotate,5,-0.04838655889034271,-0.001115472987294197,-0.0015409644306930287,1,follower_right,wrist_rotate_negative,0.7333333333333333,rad
-0.050000500001419826,negative,0.3177183270454407,-0.018979746848344806,0.3144976496696472,45,wrist_rotate,5,-0.048800840973854065,-0.0009310580790042877,-0.001199659027565761,1,follower_right,wrist_rotate_negative,0.75,rad
7.247667896426471e-05,positive,0.3176986575126648,-0.018977887928485874,0.3138662278652191,1,wrist_rotate,5,2.0478461010497995e-05,-0.0009663153905421495,5.1998217953766715e-05,1,follower_right,wrist_rotate_positive,0.016666666666666666,rad
0.0002870171453565829,positive,0.31770390272140503,-0.018975697457790378,0.3143138289451599,2,wrist_rotate,5,8.877742948243394e-05,3.8183992728590965e-05,0.00019823971587414898,1,follower_right,wrist_rotate_positive,0.03333333333333333,rad
0.000636537035617214,positive,0.3177005648612976,-0.01897881552577019,0.31468480825424194,3,wrist_rotate,5,0.00023355330631602556,0.0006329808384180069,0.00040298372930118844,1,follower_right,wrist_rotate_positive,0.05,rad
0.0011144519876062403,positive,0.317728191614151,-0.018979532644152645,0.31444838643074036,4,wrist_rotate,5,0.00046763193677179515,0.0004536239430308342,0.0006468200508344452,1,follower_right,wrist_rotate_positive,0.06666666666666667,rad
0.0017141776391837431,positive,0.31770503520965576,-0.01897917874157429,0.3143738806247711,5,wrist_rotate,5,0.0007980030495673418,0.0006510801613330841,0.0009161745896164013,1,follower_right,wrist_rotate_positive,0.08333333333333333,rad
0.002429129628209807,positive,0.31772297620773315,-0.01897898688912392,0.3144862651824951,6,wrist_rotate,5,0.0012297353241592646,0.0011135544627904892,0.0011993943040505425,1,follower_right,wrist_rotate_positive,0.1,rad
0.003252723592544512,positive,0.3177158236503601,-0.018979679793119434,0.31458359956741333,7,wrist_rotate,5,0.001765557681210339,0.0011274032294750214,0.001487165911334173,1,follower_right,wrist_rotate_positive,0.11666666666666667,rad
0.004178375170047942,positive,0.31772229075431824,-0.018980238586664203,0.314522922039032,8,wrist_rotate,5,0.002404967322945595,0.001145578920841217,0.0017734078471023469,1,follower_right,wrist_rotate_positive,0.13333333333333333,rad
0.005199499998580178,positive,0.3177153468132019,-0.018980136141180996,0.3144393861293793,9,wrist_rotate,5,0.0031453988049179316,0.0011653788387775421,0.002054101193662247,1,follower_right,wrist_rotate_positive,0.15,rad
0.006309513716001302,positive,0.31771862506866455,-0.01897985674440861,0.31446918845176697,10,wrist_rotate,5,0.003983228001743555,0.0011756494641304016,0.0023262857142577467,1,follower_right,wrist_rotate_positive,0.16666666666666666,rad
0.007501831960171398,positive,0.3177177608013153,-0.01898005045950413,0.31453147530555725,11,wrist_rotate,5,0.004915100988000631,0.0011882111430168152,0.0025867309721707664,1,follower_right,wrist_rotate_positive,0.18333333333333332,rad
0.008769870368950548,positive,0.3177196979522705,-0.018980382010340694,0.3145284652709961,12,wrist_rotate,5,0.005936073139309883,0.0012015514075756073,0.002833797229640665,1,follower_right,wrist_rotate_positive,0.2,rad
0.010107044580198832,positive,0.31771793961524963,-0.018980372697114948,0.31447815895080566,13,wrist_rotate,5,0.0070406608283519745,0.0012171976268291473,0.003066383751846858,1,follower_right,wrist_rotate_positive,0.21666666666666667,rad
0.011506770231776337,positive,0.3177180588245392,-0.01898027397692204,0.31447404623031616,14,wrist_rotate,5,0.00822293758392334,0.0012274235486984253,0.0032838326478529974,1,follower_right,wrist_rotate_positive,0.23333333333333334,rad
0.01296246296154314,positive,0.31771817803382874,-0.018980309367179874,0.3145056962966919,15,wrist_rotate,5,0.009477468207478523,0.0012369900941848755,0.0034849947540646162,1,follower_right,wrist_rotate_positive,0.25,rad
0.014467538407359327,positive,0.31771886348724365,-0.018980404362082485,0.31451934576034546,16,wrist_rotate,5,0.010798226110637188,0.0012461990118026733,0.003669312296722139,1,follower_right,wrist_rotate_positive,0.26666666666666666,rad
0.016015412207084977,positive,0.31771865487098694,-0.018980570137500766,0.314495712518692,17,wrist_rotate,5,0.012178881093859673,0.0012567564845085144,0.003836531113225305,1,follower_right,wrist_rotate_positive,0.2833333333333333,rad
0.01759949999858018,positive,0.31771785020828247,-0.01898044347763062,0.3144838809967041,18,wrist_rotate,5,0.013612906448543072,0.0012645646929740906,0.00398659355003711,1,follower_right,wrist_rotate_positive,0.3,rad
0.019213217419705005,positive,0.31771835684776306,-0.018980402499437336,0.3144958019256592,19,wrist_rotate,5,0.015094146132469177,0.0012709274888038635,0.004119071287235827,1,follower_right,wrist_rotate_positive,0.31666666666666665,rad
0.02084998010831955,positive,0.317718505859375,-0.01898049004375935,0.3145095407962799,20,wrist_rotate,5,0.016616279259324074,0.0012762844562530518,0.004233700848995475,1,follower_right,wrist_rotate_positive,0.3333333333333333,rad
0.022503203702283883,positive,0.3177187144756317,-0.018980570137500766,0.31450164318084717,21,wrist_rotate,5,0.018172774463891983,0.0012821406126022339,0.0043304292383919,1,follower_right,wrist_rotate_positive,0.35,rad
0.02416630383945809,positive,0.3177182376384735,-0.01898061111569405,0.31449151039123535,22,wrist_rotate,5,0.019756952300667763,0.001286424696445465,0.004409351538790327,1,follower_right,wrist_rotate_positive,0.36666666666666664,rad
0.025832696157702256,positive,0.3177184462547302,-0.01898056082427502,0.314493864774704,23,wrist_rotate,5,0.021362390369176865,0.00128927081823349,0.004470305788525392,1,follower_right,wrist_rotate_positive,0.38333333333333336,rad
0.027495796294876473,positive,0.31771838665008545,-0.01898048631846905,0.31450289487838745,24,wrist_rotate,5,0.022982658818364143,0.0012909621000289917,0.00451313747651233,1,follower_right,wrist_rotate_positive,0.4,rad
0.02914901988884081,positive,0.31771859526634216,-0.018980482593178753,0.3145023286342621,25,wrist_rotate,5,0.02461121417582035,0.0012923181056976318,0.004537805713020461,1,follower_right,wrist_rotate_positive,0.4166666666666667,rad
0.030785782577455345,positive,0.31771835684776306,-0.01898046396672726,0.31449630856513977,26,wrist_rotate,5,0.026241360232234,0.0012927725911140442,0.004544422345221344,1,follower_right,wrist_rotate_positive,0.43333333333333335,rad
0.03239949999858018,positive,0.31771835684776306,-0.018980525434017185,0.31449490785598755,27,wrist_rotate,5,0.02786657214164734,0.0012919977307319641,0.004532927856932843,1,follower_right,wrist_rotate_positive,0.45,rad
0.033983587790075376,positive,0.3177183270454407,-0.01898051239550114,0.3144994080066681,28,wrist_rotate,5,0.029480352997779846,0.001289963722229004,0.00450323479229553,1,follower_right,wrist_rotate_positive,0.4666666666666667,rad
0.035531461589801035,positive,0.3177184462547302,-0.018980482593178753,0.31450122594833374,29,wrist_rotate,5,0.03107616677880287,0.0012871995568275452,0.004455294810998163,1,follower_right,wrist_rotate_positive,0.48333333333333334,rad
0.03703653703561721,positive,0.3177183270454407,-0.018980477005243305,0.3144981265068054,30,wrist_rotate,5,0.03264736384153366,0.0012836679816246033,0.004389173194083551,1,follower_right,wrist_rotate_positive,0.5,rad
0.03849222976538402,positive,0.31771838665008545,-0.018980409950017933,0.31449633836746216,31,wrist_rotate,5,0.03418734669685364,0.0012790113687515259,0.004304883068530385,1,follower_right,wrist_rotate_positive,0.5166666666666667,rad
0.03989195541696153,positive,0.3177182972431183,-0.01898041553795338,0.3144981265068054,32,wrist_rotate,5,0.03568960726261139,0.0012731701135635376,0.004202348154350138,1,follower_right,wrist_rotate_positive,0.5333333333333333,rad
0.04122912962820981,positive,0.3177184462547302,-0.018980380147695545,0.31449997425079346,33,wrist_rotate,5,0.03714761137962341,0.0012665390968322754,0.004081518248586394,1,follower_right,wrist_rotate_positive,0.55,rad
0.042497168036988955,positive,0.31771841645240784,-0.018980335444211963,0.31449899077415466,34,wrist_rotate,5,0.038554828613996506,0.0012589916586875916,0.00394233942299245,1,follower_right,wrist_rotate_positive,0.5666666666666667,rad
0.043689486281159054,positive,0.31771841645240784,-0.018980327993631366,0.3144974708557129,35,wrist_rotate,5,0.03990466892719269,0.0012504905462265015,0.003784817353966366,1,follower_right,wrist_rotate_positive,0.5833333333333334,rad
0.04479949999858018,positive,0.31771838665008545,-0.0189803671091795,0.3144979178905487,36,wrist_rotate,5,0.04119062051177025,0.0012409016489982605,0.003608879486809935,1,follower_right,wrist_rotate_positive,0.6,rad
0.04582062482711241,positive,0.3177184462547302,-0.018980190157890323,0.3144991397857666,37,wrist_rotate,5,0.042406100779771805,0.0012303665280342102,0.0034145240473406058,1,follower_right,wrist_rotate_positive,0.6166666666666667,rad
0.046746276404615844,positive,0.3177184462547302,-0.018980162218213085,0.31449928879737854,38,wrist_rotate,5,0.04354449361562729,0.001218896359205246,0.0032017827889885553,1,follower_right,wrist_rotate_positive,0.6333333333333333,rad
0.04756987036895055,positive,0.31771835684776306,-0.018980182707309726,0.31449809670448303,39,wrist_rotate,5,0.04459918662905693,0.0012064874172210693,0.0029706837398936203,1,follower_right,wrist_rotate_positive,0.65,rad
0.04828482235797661,positive,0.3177182972431183,-0.01898014731705189,0.31449803709983826,40,wrist_rotate,5,0.045563556253910065,0.0011930502951145172,0.002721266104066547,1,follower_right,wrist_rotate_positive,0.6666666666666666,rad
0.048884548009554114,positive,0.31771838665008545,-0.018980111926794056,0.314498633146286,41,wrist_rotate,5,0.046431027352809906,0.0011786594986915588,0.0024535206567442083,1,follower_right,wrist_rotate_positive,0.6833333333333333,rad
0.049362462961543147,positive,0.31771835684776306,-0.018980065360665325,0.3144991099834442,42,wrist_rotate,5,0.047195035964250565,0.0011632665991783142,0.002167426997292582,1,follower_right,wrist_rotate_positive,0.7,rad
0.049711982851803775,positive,0.31771835684776306,-0.0189800076186657,0.31449857354164124,43,wrist_rotate,5,0.04784895479679108,0.0011469796299934387,0.0018630280550126985,1,follower_right,wrist_rotate_positive,0.7166666666666667,rad
0.049926523318196095,positive,0.3177182674407959,-0.01898003183305264,0.3144981563091278,44,wrist_rotate,5,0.04838622361421585,0.0009837336838245392,0.001540299703980244,1,follower_right,wrist_rotate_positive,0.7333333333333333,rad
0.04999949999858018,positive,0.31771838665008545,-0.018979899585247043,0.31449854373931885,45,wrist_rotate,5,0.0488002747297287,0.0006764829158782959,0.001199225268851481,1,follower_right,wrist_rotate_positive,0.75,rad
-7.295391107409479e-05,negative,0.3176986575126648,-0.018977882340550426,0.3138662576675415,1,gripper,6,-1.9420147509663366e-05,4.680990241467953e-05,-5.353376356443143e-05,1,follower_right,gripper_negative,0.016666666666666666,rad
-0.000287494377466413,negative,0.31770390272140503,-0.018975675106048587,0.3143138587474823,2,gripper,6,-9.045759361470118e-05,1.0934891179203987e-05,-0.00019703678385171183,1,follower_right,gripper_negative,0.03333333333333333,rad
-0.0006370142677270441,negative,0.3177006244659424,-0.018978759646415714,0.3146848678588867,3,gripper,6,-0.00023549338220618665,-2.87545844912529e-06,-0.0004015208855208574,1,follower_right,gripper_negative,0.05,rad
