repeat,test,frame,time_s,waist,shoulder,elbow,forearm_roll,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
1,waist_positive,8,0.13333333333333333,0.0059050205163657665,-0.9599720239639282,1.161232829093933,0.0011226970236748457,-0.296030730009079,-2.1346424546209164e-05,8.305381697937264e-07,0.049787115305662155,-0.05053352937102318
1,waist_positive,9,0.15,0.006760696414858103,-0.959926187992096,1.1613227128982544,0.0011352748842909932,-0.29539716243743896,-2.1814435967826284e-05,8.487517675348499e-07,0.04979345574975014,-0.05061124265193939
1,waist_positive,10,0.16666666666666666,0.007577270735055208,-0.9599552750587463,1.1612770557403564,0.001149835647083819,-0.29552340507507324,-2.141479853889905e-05,8.331213052770181e-07,0.049807410687208176,-0.05068007484078407
1,waist_positive,11,0.18333333333333332,0.008422797545790672,-0.9599491953849792,1.1612111330032349,0.0011395886540412903,-0.29609227180480957,-2.1047453628852963e-05,8.187068374354567e-07,0.04981686919927597,-0.05075349658727646
1,waist_positive,12,0.2,0.0092466427013278,-0.9599621891975403,1.1612135171890259,0.00112637085840106,-0.2960335314273834,-2.05157575692283e-05,7.980166856214055e-07,0.04983185604214668,-0.050818756222724915
1,waist_positive,13,0.21666666666666667,0.010087178088724613,-0.9599418044090271,1.161283016204834,0.0011284203501418233,-0.2957121729850769,-2.0181436411803588e-05,7.847970664442983e-07,0.04984501376748085,-0.05088244378566742
1,waist_positive,14,0.23333333333333334,0.010915005579590797,-0.959949254989624,1.1612741947174072,0.0011384317185729742,-0.2955917418003082,-1.95324591913959e-05,7.593687314511044e-07,0.049860093742609024,-0.05094083771109581
1,waist_positive,15,0.25,0.011752303689718246,-0.9599490761756897,1.161244511604309,0.0011379012139514089,-0.29589077830314636,-1.9032640921068378e-05,7.397532613140356e-07,0.049873873591423035,-0.05099840089678764
1,waist_positive,16,0.26666666666666666,0.012582501396536827,-0.9599559903144836,1.161223292350769,0.0011304847430437803,-0.2959636449813843,-1.822080412239302e-05,7.080545856297249e-07,0.04988888278603554,-0.051052313297986984
1,waist_positive,17,0.2833333333333333,0.013418156653642654,-0.9599484205245972,1.1612612009048462,0.0011284712236374617,-0.29583820700645447,-1.7606034816708416e-05,6.840145374553686e-07,0.049903325736522675,-0.051104508340358734
1,waist_positive,18,0.3,0.014249670319259167,-0.9599482417106628,1.161265254020691,0.001133539481088519,-0.2956898808479309,-1.6984311514534056e-05,6.596674211323261e-07,0.049917660653591156,-0.0511530339717865
1,waist_positive,19,0.31666666666666665,0.01508429553359747,-0.9599491357803345,1.1612565517425537,0.001135640311986208,-0.295811265707016,-1.6446461813757196e-05,6.385922119989118e-07,0.049929261207580566,-0.05119828134775162
1,waist_positive,20,0.3333333333333333,0.01591651141643524,-0.9599525332450867,1.1612352132797241,0.0011325542582198977,-0.2958928346633911,-1.5866489775362425e-05,6.159748977552226e-07,0.049938831478357315,-0.05123863369226456
1,waist_positive,21,0.35,0.016750741750001907,-0.9599507451057434,1.1612513065338135,0.0011298340978100896,-0.29586684703826904,-1.5107670151337516e-05,5.863496426172787e-07,0.049945492297410965,-0.05127588286995888
1,waist_positive,22,0.36666666666666664,0.017583386972546577,-0.9599488973617554,1.1612584590911865,0.0011315265437588096,-0.2957632839679718,-1.4371974430105183e-05,5.576632133852399e-07,0.04995108023285866,-0.051310524344444275
1,waist_positive,23,0.38333333333333336,0.018417125567793846,-0.9599491953849792,1.1612578630447388,0.0011335175950080156,-0.2957906723022461,-1.378557408315828e-05,5.348022114048945e-07,0.04995565116405487,-0.05134296417236328
1,waist_positive,24,0.4,0.01925002969801426,-0.959950864315033,1.1612446308135986,0.0011327062966302037,-0.29584890604019165,-1.3317117918631993e-05,5.164944241187186e-07,0.04995953291654587,-0.05137217417359352
1,waist_positive,25,0.4166666666666667,0.020083565264940262,-0.9599510431289673,1.1612485647201538,0.001130995573475957,-0.2958597242832184,-1.29442805700819e-05,5.019435889153101e-07,0.049962304532527924,-0.05139803886413574
1,waist_positive,26,0.43333333333333335,0.020916692912578583,-0.9599495530128479,1.1612542867660522,0.001131467055529356,-0.2958047091960907,-1.2652322766371071e-05,4.905376158603758e-07,0.049963850528001785,-0.051420267671346664
1,waist_positive,27,0.45,0.021750181913375854,-0.9599497318267822,1.1612563133239746,0.0011328468099236488,-0.29579585790634155,-1.226817494170973e-05,4.7554999582644086e-07,0.049963973462581635,-0.05144025757908821
1,waist_positive,28,0.4666666666666667,0.022583376616239548,-0.9599502086639404,1.1612499952316284,0.001132928067818284,-0.29582688212394714,-1.1872562936332542e-05,4.602123908625799e-07,0.04996402561664581,-0.051459308713674545
1,waist_positive,29,0.48333333333333334,0.02341674454510212,-0.9599506855010986,1.1612486839294434,0.0011319502955302596,-0.2958447337150574,-1.1506077498779632e-05,4.4597811665880727e-07,0.04996465519070625,-0.0514778196811676
1,waist_positive,30,0.5,0.024250013753771782,-0.9599500298500061,1.1612521409988403,0.001131705241277814,-0.2958233058452606,-1.1181725312781055e-05,4.333469121320377e-07,0.04996627941727638,-0.05149596557021141
1,waist_positive,31,0.5166666666666667,0.025083348155021667,-0.9599498510360718,1.1612541675567627,0.0011324218939989805,-0.2958066463470459,-1.090164550987538e-05,4.2247569354003645e-07,0.04996897280216217,-0.05151401832699776
1,waist_positive,32,0.5333333333333333,0.02591664344072342,-0.9599502682685852,1.1612521409988403,0.0011328118853271008,-0.2958186864852905,-1.064703883457696e-05,4.1255438532061817e-07,0.049972645938396454,-0.05153200775384903
1,waist_positive,33,0.55,0.026749959215521812,-0.9599502682685852,1.161250114440918,0.0011324494844302535,-0.2958327829837799,-1.0400810424471274e-05,4.0296490055879985e-07,0.049977097660303116,-0.05154988542199135
1,waist_positive,34,0.5666666666666667,0.027583276852965355,-0.9599499702453613,1.1612513065338135,0.0011321617057546973,-0.29582762718200684,-1.0166163519897964e-05,3.9384534034070384e-07,0.049982111901044846,-0.05156746879220009
1,waist_positive,35,0.5833333333333334,0.028416596353054047,-0.9599500298500061,1.1612530946731567,0.0011324184015393257,-0.2958160936832428,-9.947025318979286e-06,3.853201917536353e-07,0.0499873012304306,-0.05158451199531555
1,waist_positive,36,0.6,0.02924991585314274,-0.9599499702453613,1.1612522602081299,0.001132729696109891,-0.2958172857761383,-9.73983060248429e-06,3.7724589674326126e-07,0.049992240965366364,-0.05160066857933998
1,waist_positive,37,0.6166666666666667,0.030083226040005684,-0.95995032787323,1.161251187324524,0.0011326454114168882,-0.2958265542984009,-9.545146895106882e-06,3.696682426834741e-07,0.04999655485153198,-0.051615554839372635
1,waist_positive,38,0.6333333333333333,0.030916551128029823,-0.9599501490592957,1.1612513065338135,0.0011324455263093114,-0.29582682251930237,-9.367506208945997e-06,3.627547471296566e-07,0.04999992996454239,-0.051628850400447845
1,waist_positive,39,0.65,0.03174985200166702,-0.95995032787323,1.1612522602081299,0.0011325291125103831,-0.29582035541534424,-9.211990800395142e-06,3.567183455288614e-07,0.050002142786979675,-0.051640283316373825
1,waist_positive,40,0.6666666666666666,0.03258318826556206,-0.9599501490592957,1.1612523794174194,0.0011327489046379924,-0.2958190143108368,-9.084410521609243e-06,3.5177723134438565e-07,0.050003040581941605,-0.05164969339966774
1,waist_positive,41,0.6833333333333333,0.03341648355126381,-0.9599502682685852,1.1612515449523926,0.0011328404070809484,-0.2958228886127472,-8.989780326373875e-06,3.481068517885433e-07,0.05000261217355728,-0.051656968891620636
1,waist_positive,42,0.7,0.03424977511167526,-0.9599502086639404,1.1612516641616821,0.0011328643886372447,-0.29582539200782776,-8.97932295629289e-06,3.4767035117511114e-07,0.050001274794340134,-0.05166209861636162
1,waist_positive,43,0.7166666666666667,0.03508310765028,-0.9599505066871643,1.1612519025802612,0.0011329659027978778,-0.29582199454307556,-8.951426025305409e-06,3.465687541392981e-07,0.04999944940209389,-0.051666006445884705
1,waist_positive,44,0.7333333333333333,0.03591644763946533,-0.9599499702453613,1.161252498626709,0.0011331172427162528,-0.29582086205482483,-8.902285117073916e-06,3.44588954703795e-07,0.049997683614492416,-0.051669541746377945
1,waist_positive,45,0.75,0.03674977645277977,-0.9599502682685852,1.161251425743103,0.0011332416906952858,-0.2958211302757263,-8.844120202411432e-06,3.4232368761877296e-07,0.04999614134430885,-0.051672954112291336
1,waist_positive,46,0.7666666666666667,0.03758310526609421,-0.9599502086639404,1.1612520217895508,0.001133199781179428,-0.2958252429962158,-8.780866664892528e-06,3.398656645003939e-07,0.049994807690382004,-0.051676247268915176
1,waist_positive,47,0.7833333333333333,0.038416434079408646,-0.9599504470825195,1.161251425743103,0.0011332134017720819,-0.2958219647407532,-8.713834176887758e-06,3.3728659332155075e-07,0.04999368265271187,-0.05167943239212036
1,waist_positive,48,0.8,0.03924975171685219,-0.9599500298500061,1.1612523794174194,0.0011332751018926501,-0.2958223223686218,-8.662952495797072e-06,3.352728867866972e-07,0.04999285563826561,-0.051682520657777786
1,waist_positive,49,0.8166666666666667,0.04008306935429573,-0.95995032787323,1.161251425743103,0.0011333938455209136,-0.2958207428455353,-8.629492185718846e-06,3.3394309184586746e-07,0.049992479383945465,-0.0516856350004673
1,waist_positive,50,0.8333333333333334,0.04091639071702957,-0.9599501490592957,1.1612521409988403,0.0011334017617627978,-0.2958243191242218,-8.608639291196596e-06,3.3314111647086975e-07,0.04999256134033203,-0.051688797771930695
1,waist_positive,51,0.85,0.041749726980924606,-0.9599504470825195,1.1612515449523926,0.001133452053181827,-0.2958218455314636,-8.59291867527645e-06,3.3255258813369437e-07,0.049993034452199936,-0.051692016422748566
1,waist_positive,52,0.8666666666666667,0.04258304461836815,-0.9599500298500061,1.1612522602081299,0.0011335000162944198,-0.29582279920578003,-8.577107109886128e-06,3.3192100090673193e-07,0.04999382421374321,-0.051695264875888824
1,waist_positive,53,0.8833333333333333,0.04341639205813408,-0.9599503874778748,1.1612516641616821,0.0011335795279592276,-0.2958212196826935,-8.55787038744893e-06,3.3118226383521687e-07,0.0499948114156723,-0.05169855058193207
1,waist_positive,54,0.9,0.04424969479441643,-0.9599502086639404,1.1612521409988403,0.0011335761519148946,-0.29582345485687256,-8.530450941179879e-06,3.3018986300703546e-07,0.04999589920043945,-0.051701802760362625
1,waist_positive,55,0.9166666666666666,0.04508306458592415,-0.9599504470825195,1.161251425743103,0.0011335888411849737,-0.2958219349384308,-8.496165719407145e-06,3.2885466794141394e-07,0.04999701306223869,-0.05170502886176109
1,waist_positive,56,0.9333333333333333,0.0459163598716259,-0.9599500298500061,1.1612522602081299,0.0011335655581206083,-0.2958233058452606,-8.452988367935177e-06,3.2715584552533983e-07,0.049998097121715546,-0.05170818418264389
1,waist_positive,57,0.95,0.04674973338842392,-0.9599503874778748,1.1612515449523926,0.0011336030438542366,-0.29582083225250244,-8.404776053794194e-06,3.253333318298246e-07,0.049999117851257324,-0.05171126499772072
1,waist_positive,58,0.9666666666666667,0.04758303239941597,-0.9599500894546509,1.1612521409988403,0.001133567770011723,-0.2958235442638397,-8.349917152372655e-06,3.232186145396554e-07,0.05000007152557373,-0.05171426013112068
1,waist_positive,59,0.9833333333333333,0.0484163872897625,-0.9599504470825195,1.1612515449523926,0.0011335511226207018,-0.295821875333786,-8.293752216559369e-06,3.210205079540174e-07,0.050000958144664764,-0.05171717330813408
1,waist_positive,60,1.0,0.04924971982836723,-0.9599500298500061,1.1612522602081299,0.0011335094459354877,-0.2958231568336487,-8.235300811065827e-06,3.1872161798673915e-07,0.050001781433820724,-0.051719989627599716
1,shoulder_negative,1,0.016666666666666666,1.734410398057662e-05,-0.960847020149231,1.16218101978302,0.0012524115154519677,-0.29075974225997925,7.680027920287102e-07,-3.0824534036355544e-08,0.04998771846294403,-0.050012655556201935
1,shoulder_negative,2,0.03333333333333333,1.5714163964730687e-05,-0.9615027904510498,1.161107063293457,0.0013279416598379612,-0.2932564318180084,-1.5293554724848946e-06,5.9372382565925363e-08,0.049987293779850006,-0.0500132292509079
1,shoulder_negative,3,0.05,1.5862207874306478e-05,-0.9628691077232361,1.1606523990631104,0.0011595032410696149,-0.29546797275543213,-1.6163403415703215e-06,6.32048227089399e-08,0.049986954778432846,-0.05001362785696983
1,shoulder_negative,4,0.06666666666666667,1.5826952221686952e-05,-0.9633614420890808,1.1614267826080322,0.0011131007922813296,-0.2963506877422333,-6.443202096306777e-07,2.4816433352725653e-08,0.0499865785241127,-0.05001402273774147
1,shoulder_negative,5,0.08333333333333333,1.6008269085432403e-05,-0.9642410278320312,1.1613848209381104,0.0011392879532650113,-0.2947027385234833,-7.285255492206488e-07,2.8374573801670522e-08,0.04998615011572838,-0.05001450330018997
1,shoulder_negative,6,0.1,1.563858677400276e-05,-0.9650887846946716,1.1612637042999268,0.0011492565972730517,-0.2955881953239441,-8.888784464033961e-07,3.486493582727235e-08,0.04998583346605301,-0.050014909356832504
1,shoulder_negative,7,0.11666666666666667,1.5741539755254053e-05,-0.9659900069236755,1.1611226797103882,0.0011121301213279366,-0.2963270843029022,-9.616579745852505e-07,3.7918503892342414e-08,0.04998549818992615,-0.05001533403992653
1,shoulder_negative,8,0.13333333333333333,1.5622948922100477e-05,-0.9667408466339111,1.1612356901168823,0.0010895292507484555,-0.29620596766471863,-6.736258342243673e-07,2.66080828481563e-08,0.049985144287347794,-0.050015758723020554
1,shoulder_negative,9,0.15,1.576398608449381e-05,-0.9675984978675842,1.1613487005233765,0.0010975113837048411,-0.29552650451660156,-5.448490583148669e-07,2.1573669073404744e-08,0.04998478665947914,-0.05001620203256607
1,shoulder_negative,10,0.16666666666666666,1.5580968465656042e-05,-0.9684121608734131,1.1612825393676758,0.0011106214951723814,-0.29555830359458923,-6.121769047240377e-07,2.4265045084348458e-08,0.04998445510864258,-0.050016626715660095
1,shoulder_negative,11,0.18333333333333332,1.5592642739648e-05,-0.9692993760108948,1.1612170934677124,0.001100455760024488,-0.296030730009079,-6.780416015317314e-07,2.6959286358874124e-08,0.049984123557806015,-0.05001704394817352
1,shoulder_negative,12,0.2,1.5520754459430464e-05,-0.9700896143913269,1.1612281799316406,0.0010860776528716087,-0.2961425483226776,-5.639939786306059e-07,2.246412833528666e-08,0.04998379200696945,-0.05001746490597725
1,shoulder_negative,13,0.21666666666666667,1.556714232719969e-05,-0.9709404110908508,1.161296010017395,0.0010858175810426474,-0.29579639434814453,-4.7087860366445966e-07,1.8793448575138427e-08,0.04998345300555229,-0.05001789703965187
1,shoulder_negative,14,0.23333333333333334,1.549243097542785e-05,-0.9717506170272827,1.1612898111343384,0.0010940347565338016,-0.29568803310394287,-4.549954155663727e-07,1.8186600669878317e-08,0.049983132630586624,-0.0500183179974556
1,shoulder_negative,15,0.25,1.546359453641344e-05,-0.9726169109344482,1.161252737045288,0.0010931711876764894,-0.29587921500205994,-5.001187446396216e-07,2.000184196049304e-08,0.049982815980911255,-0.050018735229969025
1,shoulder_negative,16,0.26666666666666666,1.541532219562214e-05,-0.9734306931495667,1.1612378358840942,0.0010856421431526542,-0.29602694511413574,-4.563854929529043e-07,1.8318045746923417e-08,0.049982499331235886,-0.05001915246248245
1,shoulder_negative,17,0.2833333333333333,1.5414347217301838e-05,-0.9742752313613892,1.161271572113037,0.0010827459627762437,-0.295897513628006,-3.962272785429377e-07,1.5965490263170068e-08,0.04998219013214111,-0.05001957342028618
1,shoulder_negative,18,0.3,1.5379853721242398e-05,-0.9750910401344299,1.161281704902649,0.0010862663621082902,-0.29579079151153564,-3.560001573532645e-07,1.4357470767834002e-08,0.04998188093304634,-0.050019990652799606
1,shoulder_negative,19,0.31666666666666665,1.5342357073677704e-05,-0.9759420156478882,1.1612650156021118,0.0010876668384298682,-0.29583320021629333,-3.7157303722779034e-07,1.5026174082777288e-08,0.04998157173395157,-0.050020404160022736
1,shoulder_negative,20,0.3333333333333333,1.530540976091288e-05,-0.976767361164093,1.1612508296966553,0.0010843968484550714,-0.2959434688091278,-3.504388246255985e-07,1.4198178632796044e-08,0.049981266260147095,-0.050020813941955566
1,shoulder_negative,21,0.35,1.5283720131265e-05,-0.9776067733764648,1.1612623929977417,0.0010815165005624294,-0.29591432213783264,-3.1267708777704684e-07,1.2706953711472124e-08,0.04998096451163292,-0.0500212237238884
1,shoulder_negative,22,0.36666666666666664,1.5259198335115798e-05,-0.9784307479858398,1.16127347946167,0.0010822847252711654,-0.2958492338657379,-2.727717856032541e-07,1.1143967526550114e-08,0.049980662763118744,-0.05002163350582123
1,shoulder_negative,23,0.38333333333333336,1.522384445706848e-05,-0.9792715311050415,1.1612673997879028,0.001083445269614458,-0.295836478471756,-2.6699623845161113e-07,1.0929971594464405e-08,0.049980368465185165,-0.05002204328775406
1,shoulder_negative,24,0.4,1.519121815363178e-05,-0.9801023602485657,1.1612588167190552,0.001082211034372449,-0.2958979904651642,-2.511267211957602e-07,1.033220087265363e-08,0.04998007416725159,-0.05002244934439659
1,shoulder_negative,25,0.4166666666666667,1.5162345334829297e-05,-0.9809385538101196,1.1612603664398193,0.001080150599591434,-0.29590392112731934,-2.2526782572640514e-07,9.323937177896369e-09,0.04997977986931801,-0.050022855401039124
1,shoulder_negative,26,0.43333333333333335,1.5137509763007984e-05,-0.9817679524421692,1.161266803741455,0.0010797148570418358,-0.2958717942237854,-1.9263757167209405e-07,8.027547515609967e-09,0.049979496747255325,-0.05002325773239136
1,shoulder_negative,27,0.45,1.510582569608232e-05,-0.9826035499572754,1.1612673997879028,0.001080143847502768,-0.2958533465862274,-1.7492450865574938e-07,7.348039510191029e-09,0.04997921362519264,-0.05002366006374359
1,shoulder_negative,28,0.4666666666666667,1.5074744624143932e-05,-0.9834367632865906,1.1612619161605835,0.0010796814458444715,-0.2958752512931824,-1.594799243775924e-07,6.758782866711499e-09,0.04997893422842026,-0.05002405866980553
1,shoulder_negative,29,0.48333333333333334,1.5043950952531304e-05,-0.9842714071273804,1.1612604856491089,0.0010783690959215164,-0.29588958621025085,-1.3882910820939287e-07,5.957598858685742e-09,0.04997865483164787,-0.05002445727586746
1,shoulder_negative,30,0.5,1.5017203622846864e-05,-0.9851031303405762,1.1612629890441895,0.0010775423143059015,-0.29587769508361816,-1.120143124921924e-07,4.919445739659523e-09,0.04997837543487549,-0.0500248558819294
1,shoulder_negative,31,0.5166666666666667,1.4987213035055902e-05,-0.9859370589256287,1.161265254020691,0.001077408087439835,-0.29586315155029297,-9.001122691643104e-08,4.090432881298511e-09,0.049978107213974,-0.050025250762701035
1,shoulder_negative,32,0.5333333333333333,1.4957449820940383e-05,-0.9867703318595886,1.1612627506256104,0.0010771187953650951,-0.29586780071258545,-7.226686449257613e-08,3.4128919690346038e-09,0.04997783899307251,-0.05002564564347267
1,shoulder_negative,33,0.55,1.4926416042726487e-05,-0.9876047372817993,1.1612604856491089,0.001076267915777862,-0.2958775460720062,-5.373821210241658e-08,2.705843549222209e-09,0.04997757822275162,-0.05002603679895401
1,shoulder_negative,34,0.5666666666666667,1.4898369954607915e-05,-0.9884374141693115,1.1612612009048462,0.001075414358638227,-0.2958761155605316,-3.138424631288217e-08,1.8273009771974102e-09,0.049977321177721024,-0.05002642795443535
1,shoulder_negative,35,0.5833333333333334,1.4868964171910193e-05,-0.989270806312561,1.1612621545791626,0.0010749741923063993,-0.295866459608078,-9.920043453348626e-09,9.791392141522692e-10,0.04997706413269043,-0.05002681910991669
1,shoulder_negative,36,0.6,1.4839703908364754e-05,-0.9901043176651001,1.161261796951294,0.0010746087646111846,-0.2958652079105377,8.834440734517557e-09,2.5204194287198334e-10,0.049976810812950134,-0.05002720654010773
1,shoulder_negative,37,0.6166666666666667,1.4809403182880487e-05,-0.9909380674362183,1.1612601280212402,0.001073996420018375,-0.2958696782588959,2.77655658464937e-08,-4.6248294083284236e-10,0.04997655749320984,-0.05002759397029877
1,shoulder_negative,38,0.6333333333333333,1.4780483070353512e-05,-0.9917716979980469,1.1612600088119507,0.001073252409696579,-0.2958708703517914,4.772994088853011e-08,-1.2259557813365518e-09,0.04997630789875984,-0.05002797767519951
1,shoulder_negative,39,0.65,1.4751369235455059e-05,-0.9926047921180725,1.1612604856491089,0.001072674640454352,-0.2958666682243347,6.860837942213038e-08,-2.053603065377274e-09,0.049976058304309845,-0.05002836138010025
1,shoulder_negative,40,0.6666666666666666,1.47222017403692e-05,-0.9934385418891907,1.1612603664398193,0.0010722125880420208,-0.29586368799209595,8.821783126222726e-08,-2.8004456531505184e-09,0.049975812435150146,-0.05002874508500099
1,shoulder_negative,41,0.6833333333333333,1.469258677389007e-05,-0.9942717552185059,1.1612590551376343,0.0010716596152633429,-0.2958652973175049,1.0683373830033815e-07,-3.523207281475038e-09,0.04997556656599045,-0.050029125064611435
1,shoulder_negative,42,0.7,1.4663329238828737e-05,-0.9951056838035583,1.1612590551376343,0.0010709913913160563,-0.29586631059646606,1.2625423551071435e-07,-4.233320360924608e-09,0.04997532069683075,-0.05002950504422188
1,shoulder_negative,43,0.7166666666666667,1.4634481885877904e-05,-0.9959384799003601,1.161258578300476,0.0010704026790335774,-0.29586389660835266,1.4594357367059274e-07,-5.026684402054116e-09,0.04997507855296135,-0.05002988129854202
1,shoulder_negative,44,0.7333333333333333,1.4605216165364254e-05,-0.9967727065086365,1.1612586975097656,0.001069870893843472,-0.2958618104457855,1.6499791399837704e-07,-5.775284250830737e-09,0.04997483640909195,-0.05003025755286217
1,shoulder_negative,45,0.75,1.457632242818363e-05,-0.9976053237915039,1.1612579822540283,0.0010693169897422194,-0.2958623468875885,1.840750201154151e-07,-6.508610983502194e-09,0.04997459799051285,-0.05003063380718231
1,shoulder_negative,46,0.7666666666666667,1.454689754609717e-05,-0.9984394907951355,1.1612577438354492,0.0010687168687582016,-0.2958616018295288,2.0267950162633497e-07,-7.21555259985962e-09,0.049974359571933746,-0.05003101006150246
1,shoulder_negative,47,0.7833333333333333,1.4518290299747605e-05,-0.9992725849151611,1.1612576246261597,0.0010681310668587685,-0.29586097598075867,2.2238830865717318e-07,-7.932123402554225e-09,0.049974121153354645,-0.0500313863158226
1,shoulder_negative,48,0.8,1.4488997294392902e-05,-1.0001059770584106,1.161257266998291,0.0010675742523744702,-0.29585936665534973,2.4111488983180607e-07,-8.6353972861275e-09,0.04997388646006584,-0.050031762570142746
1,shoulder_negative,49,0.8166666666666667,1.4460233614954632e-05,-1.0009393692016602,1.1612567901611328,0.0010670103365555406,-0.29585880041122437,2.596266881482734e-07,-9.36341582047362e-09,0.04997365176677704,-0.05003213509917259
1,shoulder_negative,50,0.8333333333333334,1.4431169802264776e-05,-1.0017729997634888,1.1612563133239746,0.0010664217406883836,-0.29585859179496765,2.781050056910317e-07,-1.0077842560463068e-08,0.049973417073488235,-0.05003250762820244
1,shoulder_negative,51,0.85,1.4402542547031771e-05,-1.002606749534607,1.161256194114685,0.001065830234438181,-0.2958579361438751,2.9697787340410287e-07,-1.082202683022615e-08,0.04997318610548973,-0.050032880157232285
1,shoulder_negative,52,0.8666666666666667,1.4373716112459078e-05,-1.0034399032592773,1.161256194114685,0.001065261079929769,-0.2958570122718811,3.159111088280042e-07,-1.1563436430606089e-08,0.049972955137491226,-0.05003325268626213
1,shoulder_negative,53,0.8833333333333333,1.434493788110558e-05,-1.004273533821106,1.1612555980682373,0.0010647110175341368,-0.29585543274879456,3.340896910231095e-07,-1.2246543334981652e-08,0.04997272789478302,-0.05003362521529198
1,shoulder_negative,54,0.9,1.4316077795228921e-05,-1.0051066875457764,1.161255121231079,0.0010641288245096803,-0.2958558201789856,3.5220722338635824e-07,-1.2926493653253601e-08,0.049972500652074814,-0.050033994019031525
1,shoulder_negative,55,0.9166666666666666,1.4287372323451564e-05,-1.0059404373168945,1.1612542867660522,0.001063536386936903,-0.295854777097702,3.704328150888614e-07,-1.363265766940458e-08,0.04997227340936661,-0.05003436282277107
1,shoulder_negative,56,0.9333333333333333,1.4258770534070209e-05,-1.0067737102508545,1.1612547636032104,0.0010629448806867003,-0.29585450887680054,3.8871112906235794e-07,-1.4335665099451944e-08,0.0499720498919487,-0.05003472790122032
1,shoulder_negative,57,0.95,1.4230224223865662e-05,-1.0076074600219727,1.1612545251846313,0.001062409020960331,-0.2958521246910095,4.069150350005657e-07,-1.5049698376401466e-08,0.04997182637453079,-0.05003509297966957
1,shoulder_negative,58,0.9666666666666667,1.4201535122992937e-05,-1.0084404945373535,1.1612533330917358,0.0010618538362905383,-0.2958523631095886,4.249914695719781e-07,-1.5727847468838263e-08,0.04997160658240318,-0.05003545805811882
1,shoulder_negative,59,0.9833333333333333,1.4172875125950668e-05,-1.0092748403549194,1.1612532138824463,0.001061231130734086,-0.2958524823188782,4.4296785972619546e-07,-1.6394958279875027e-08,0.049971386790275574,-0.05003581941127777
1,shoulder_negative,60,1.0,1.414473899785662e-05,-1.0101076364517212,1.161252737045288,0.00106064195279032,-0.2958517372608185,4.6203277292988787e-07,-1.71244760593936e-08,0.049971166998147964,-0.05003618076443672
1,shoulder_positive,1,0.016666666666666666,1.753190917952452e-05,-0.958468496799469,1.1618002653121948,0.0011900827521458268,-0.2911686897277832,1.2072790696038282e-06,-4.8620876214044983e-08,0.04998765513300896,-0.05001271143555641
1,shoulder_positive,2,0.03333333333333333,1.5353474736912176e-05,-0.9581398963928223,1.1613701581954956,0.001298228045925498,-0.2933976352214813,-1.329920223724912e-06,5.1890935992560117e-08,0.04998723790049553,-0.050013259053230286
1,shoulder_positive,3,0.05,1.582627373863943e-05,-0.957091212272644,1.1606870889663696,0.001154972705990076,-0.2955484986305237,-1.2259947652637493e-06,4.8090353033103383e-08,0.049986883997917175,-0.0500137060880661
1,shoulder_positive,4,0.06666666666666667,1.5595953300362453e-05,-0.9563666582107544,1.1614131927490234,0.001114717568270862,-0.2960513234138489,-2.679549311324081e-07,1.0070367650882872e-08,0.04998647794127464,-0.05001414939761162
1,shoulder_positive,5,0.08333333333333333,1.6212810805882327e-05,-0.9553696513175964,1.1613128185272217,0.001140581676736474,-0.29454830288887024,3.340341834245919e-07,-1.3795480313660846e-08,0.049985986202955246,-0.050014689564704895
1,shoulder_positive,6,0.1,1.5628014807589352e-05,-0.9546746015548706,1.161306619644165,0.0011519413674250245,-0.2954157590866089,-1.566992580137594e-07,5.758283183610047e-09,0.049985554069280624,-0.050015222281217575
1,shoulder_positive,7,0.11666666666666667,1.587681435921695e-05,-0.9537441730499268,1.1611552238464355,0.0011239394079893827,-0.296151340007782,-1.1754724482671008e-07,4.336983217001489e-09,0.0499851256608963,-0.050015732645988464
1,shoulder_positive,8,0.13333333333333333,1.575108581164386e-05,-0.953014612197876,1.161240577697754,0.001105275470763445,-0.2958853244781494,9.218678087563603e-08,-3.930650027683669e-09,0.049984682351350784,-0.05001625046133995
1,shoulder_positive,9,0.15,1.6052999853855e-05,-0.9520871043205261,1.1613092422485352,0.0011104404693469405,-0.29541197419166565,4.3201282551308395e-07,-1.7426485143801074e-08,0.04998423904180527,-0.050016775727272034
1,shoulder_positive,10,0.16666666666666666,1.5843181245145388e-05,-0.9513055086135864,1.16128408908844,0.001123683643527329,-0.295375257730484,2.677978727660957e-07,-1.0834444452711978e-08,0.04998382180929184,-0.05001731216907501
1,shoulder_positive,11,0.18333333333333332,1.5948238797136582e-05,-0.950443685054779,1.1612391471862793,0.0011169619392603636,-0.29583704471588135,2.3043915575726714e-07,-9.300450187765819e-09,0.04998340457677841,-0.0500178337097168
1,shoulder_positive,12,0.2,1.589473322383128e-05,-0.949648380279541,1.1612282991409302,0.0011077184462919831,-0.2958069443702698,2.7968019367108354e-07,-1.1239075448088442e-08,0.04998299106955528,-0.05001835897564888
1,shoulder_positive,13,0.21666666666666667,1.6046340533648618e-05,-0.9487828612327576,1.1612825393676758,0.001106853480450809,-0.2956426739692688,4.5895782818661246e-07,-1.8366090870358676e-08,0.049982570111751556,-0.05001888796687126
